"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_combine_row","UnexposedExpr",486,486,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","700414016908"
"png_ptr","UnexposedExpr",486,486,"const png_struct *","png ptr","","png","701469583185"
"png_ptr","UnexposedExpr",486,486,"png_struct *","png ptr","","png","702615654821"
"dsp_row","UnexposedExpr",486,486,"png_bytep","dsp row","","","702255492134"
"png_read_finish_row","UnexposedExpr",488,488,"void (*)(png_structrp)","png read finish row","read : Operations as part of Data structure","png","701701610733"
"png_ptr","UnexposedExpr",488,488,"png_struct *","png ptr","","png","703200296368"
"row_number","UnexposedExpr",494,494,"png_uint_32","row number","number : Data-Structure and its Components","","702042251219"
"png_ptr","UnexposedExpr",494,494,"png_struct *","png ptr","","png","703286341058"
"width","UnexposedExpr",494,494,"png_uint_32","width","","","704105915897"
"png_ptr","UnexposedExpr",494,494,"png_struct *","png ptr","","png","701590486054"
"dsp_row","UnexposedExpr",496,496,"png_bytep","dsp row","","","701931546784"
"png_combine_row","UnexposedExpr",497,497,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","702924447377"
"png_ptr","UnexposedExpr",497,497,"const png_struct *","png ptr","","png","700949364014"
"png_ptr","UnexposedExpr",497,497,"png_struct *","png ptr","","png","702254416955"
"dsp_row","UnexposedExpr",497,497,"png_bytep","dsp row","","","702058945211"
"png_read_finish_row","UnexposedExpr",499,499,"void (*)(png_structrp)","png read finish row","read : Operations as part of Data structure","png","701956953350"
"png_ptr","UnexposedExpr",499,499,"png_struct *","png ptr","","png","701940461945"
"row_number","UnexposedExpr",505,505,"png_uint_32","row number","number : Data-Structure and its Components","","703075616878"
"png_ptr","UnexposedExpr",505,505,"png_struct *","png ptr","","png","701077032957"
"dsp_row","UnexposedExpr",507,507,"png_bytep","dsp row","","","701526610111"
"row_number","UnexposedExpr",507,507,"png_uint_32","row number","number : Data-Structure and its Components","","700264863112"
"png_ptr","UnexposedExpr",507,507,"png_struct *","png ptr","","png","700923740273"
"png_combine_row","UnexposedExpr",508,508,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","702071994105"
"png_ptr","UnexposedExpr",508,508,"const png_struct *","png ptr","","png","701948629224"
"png_ptr","UnexposedExpr",508,508,"png_struct *","png ptr","","png","700959639164"
"dsp_row","UnexposedExpr",508,508,"png_bytep","dsp row","","","702865479413"
"png_read_finish_row","UnexposedExpr",510,510,"void (*)(png_structrp)","png read finish row","read : Operations as part of Data structure","png","703462233465"
"png_ptr","UnexposedExpr",510,510,"png_struct *","png ptr","","png","703666464506"
"row_number","UnexposedExpr",516,516,"png_uint_32","row number","number : Data-Structure and its Components","","700717634966"
"png_ptr","UnexposedExpr",516,516,"png_struct *","png ptr","","png","701941511898"
"width","UnexposedExpr",516,516,"png_uint_32","width","","","701786989046"
"png_ptr","UnexposedExpr",516,516,"png_struct *","png ptr","","png","702710396011"
"dsp_row","UnexposedExpr",518,518,"png_bytep","dsp row","","","701788661336"
"png_combine_row","UnexposedExpr",519,519,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","700626938498"
"png_ptr","UnexposedExpr",519,519,"const png_struct *","png ptr","","png","702432537948"
"png_ptr","UnexposedExpr",519,519,"png_struct *","png ptr","","png","703640583036"
"dsp_row","UnexposedExpr",519,519,"png_bytep","dsp row","","","700149507475"
"png_read_finish_row","UnexposedExpr",521,521,"void (*)(png_structrp)","png read finish row","read : Operations as part of Data structure","png","701914092330"
"png_ptr","UnexposedExpr",521,521,"png_struct *","png ptr","","png","702713822711"
"row_number","UnexposedExpr",528,528,"png_uint_32","row number","number : Data-Structure and its Components","","701105359162"
"png_ptr","UnexposedExpr",528,528,"png_struct *","png ptr","","png","700710767011"
"png_read_finish_row","UnexposedExpr",530,530,"void (*)(png_structrp)","png read finish row","read : Operations as part of Data structure","png","703922846101"
"png_ptr","UnexposedExpr",530,530,"png_struct *","png ptr","","png","701003419533"
"mode","UnexposedExpr",538,538,"png_uint_32","mode","mode : Operations as part of Data structure","","703422145954"
"png_ptr","UnexposedExpr",538,538,"png_struct *","png ptr","","png","702477513201"
"png_error","UnexposedExpr",539,539,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","704001878285"
"png_ptr","UnexposedExpr",539,539,"const png_struct *","png ptr","","png","701108870019"
"png_ptr","UnexposedExpr",539,539,"png_struct *","png ptr","","png","702586515549"
"row_buf","UnexposedExpr",542,542,"png_bytep","row buf","","","702346985675"
"png_ptr","UnexposedExpr",542,542,"png_struct *","png ptr","","png","700049353111"
"png_read_IDAT_data","UnexposedExpr",543,543,"void (*)(png_structrp, png_bytep, png_alloc_size_t)","png read IDAT data","read : Operations as part of Data structure | data : Data-Structure and its Components","png | idat","703859331476"
"png_ptr","UnexposedExpr",543,543,"png_struct *","png ptr","","png","702534714063"
"row_buf","UnexposedExpr",543,543,"png_bytep","row buf","","","703426937730"
"png_ptr","UnexposedExpr",543,543,"png_struct *","png ptr","","png","701693236629"
"rowbytes","UnexposedExpr",543,543,"size_t","rowbytes","","","700780723282"
"row_buf","UnexposedExpr",545,545,"png_bytep","row buf","","","700596737458"
"png_ptr","UnexposedExpr",545,545,"png_struct *","png ptr","","png","700538717057"
"row_buf","UnexposedExpr",547,547,"png_bytep","row buf","","","703877828011"
"png_ptr","UnexposedExpr",547,547,"png_struct *","png ptr","","png","701507533516"
"png_read_filter_row","UnexposedExpr",548,548,"void (*)(png_structrp, png_row_infop, png_bytep, png_const_bytep, int)","png read filter row","read : Operations as part of Data structure","png","703291255063"
"png_ptr","UnexposedExpr",548,548,"png_struct *","png ptr","","png","701405752746"
"row_buf","UnexposedExpr",548,548,"png_bytep","row buf","","","703396832980"
"png_ptr","UnexposedExpr",548,548,"png_struct *","png ptr","","png","702658850564"
"prev_row","UnexposedExpr",549,549,"png_bytep","prev row","prev : Data-Structure and its Components","","704195720571"
"png_ptr","UnexposedExpr",549,549,"png_struct *","png ptr","","png","703457200143"
"row_buf","UnexposedExpr",549,549,"png_bytep","row buf","","","702785849419"
"png_ptr","UnexposedExpr",549,549,"png_struct *","png ptr","","png","701474701966"
"png_error","UnexposedExpr",551,551,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702515875261"
"png_ptr","UnexposedExpr",551,551,"const png_struct *","png ptr","","png","703536646598"
"png_ptr","UnexposedExpr",551,551,"png_struct *","png ptr","","png","703592231403"
"memcpy","UnexposedExpr",559,559,"void *(*)(void *, const void *, unsigned long)","memcpy","","","700083545036"
"prev_row","UnexposedExpr",559,559,"void *","prev row","prev : Data-Structure and its Components","","703041374102"
"prev_row","UnexposedExpr",559,559,"png_bytep","prev row","prev : Data-Structure and its Components","","700429481598"
"png_ptr","UnexposedExpr",559,559,"png_struct *","png ptr","","png","700172889177"
"row_buf","UnexposedExpr",559,559,"const void *","row buf","","","702450449514"
"row_buf","UnexposedExpr",559,559,"png_bytep","row buf","","","701680048120"
"png_ptr","UnexposedExpr",559,559,"png_struct *","png ptr","","png","701216343775"
"rowbytes","UnexposedExpr",559,559,"size_t","rowbytes","","","702925094988"
"mng_features_permitted","UnexposedExpr",562,562,"png_uint_32","mng features permitted","","mng","704276364989"
"png_ptr","UnexposedExpr",562,562,"png_struct *","png ptr","","png","702635854651"
"filter_type","UnexposedExpr",563,563,"int","filter type","","","700327798212"
"filter_type","UnexposedExpr",563,563,"png_byte","filter type","","","701875879730"
"png_ptr","UnexposedExpr",563,563,"png_struct *","png ptr","","png","703677166887"
"png_do_read_intrapixel","UnexposedExpr",566,566,"void (*)(png_row_infop, png_bytep)","png do read intrapixel","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","701784016608"
"row_buf","UnexposedExpr",566,566,"png_bytep","row buf","","","700032274070"
"png_ptr","UnexposedExpr",566,566,"png_struct *","png ptr","","png","703870205330"
"transformations","UnexposedExpr",571,571,"png_uint_32","transformations","","","701168154503"
"png_ptr","UnexposedExpr",571,571,"png_struct *","png ptr","","png","703847510163"
"png_do_read_transformations","UnexposedExpr",572,572,"void (*)(png_structrp, png_row_infop)","png do read transformations","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","702054931296"
"png_ptr","UnexposedExpr",572,572,"png_struct *","png ptr","","png","703662320375"
"transformed_pixel_depth","UnexposedExpr",576,576,"int","transformed pixel depth","","pixel | depth","700253892076"
"transformed_pixel_depth","UnexposedExpr",576,576,"png_byte","transformed pixel depth","","pixel | depth","702574874199"
"png_ptr","UnexposedExpr",576,576,"png_struct *","png ptr","","png","702065554042"
"png_ptr","UnexposedExpr",578,578,"png_struct *","png ptr","","png","703019384535"
"pixel_depth","UnexposedExpr",578,578,"png_byte","pixel depth","","pixel | depth","704289482613"
"pixel_depth","UnexposedExpr",579,579,"int","pixel depth","","pixel | depth","700125043627"
"pixel_depth","UnexposedExpr",579,579,"png_byte","pixel depth","","pixel | depth","704227672428"
"maximum_pixel_depth","UnexposedExpr",579,579,"int","maximum pixel depth","maximum : Operations as part of Data structure","pixel | depth","701324458974"
"maximum_pixel_depth","UnexposedExpr",579,579,"png_byte","maximum pixel depth","maximum : Operations as part of Data structure","pixel | depth","702726323788"
"png_ptr","UnexposedExpr",579,579,"png_struct *","png ptr","","png","701425411486"
"png_error","UnexposedExpr",580,580,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702931131088"
"png_ptr","UnexposedExpr",580,580,"const png_struct *","png ptr","","png","703483498251"
"png_ptr","UnexposedExpr",580,580,"png_struct *","png ptr","","png","702748638947"
"transformed_pixel_depth","UnexposedExpr",583,583,"int","transformed pixel depth","","pixel | depth","702599173823"
"transformed_pixel_depth","UnexposedExpr",583,583,"png_byte","transformed pixel depth","","pixel | depth","702679846996"
"png_ptr","UnexposedExpr",583,583,"png_struct *","png ptr","","png","704110717222"
"pixel_depth","UnexposedExpr",583,583,"int","pixel depth","","pixel | depth","701906289891"
"pixel_depth","UnexposedExpr",583,583,"png_byte","pixel depth","","pixel | depth","703294371442"
"png_error","UnexposedExpr",584,584,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","700178821500"
"png_ptr","UnexposedExpr",584,584,"const png_struct *","png ptr","","png","703731641854"
"png_ptr","UnexposedExpr",584,584,"png_struct *","png ptr","","png","701952445523"
"interlaced","UnexposedExpr",588,588,"int","interlaced","","interlaced","701016453492"
"interlaced","UnexposedExpr",588,588,"png_byte","interlaced","","interlaced","703440766284"
"png_ptr","UnexposedExpr",588,588,"png_struct *","png ptr","","png","702993992426"
"transformations","UnexposedExpr",589,589,"png_uint_32","transformations","","","702886063305"
"png_ptr","UnexposedExpr",589,589,"png_struct *","png ptr","","png","702654011198"
"pass","UnexposedExpr",591,591,"int","pass","","","700641093799"
"pass","UnexposedExpr",591,591,"png_byte","pass","","","703470783096"
"png_ptr","UnexposedExpr",591,591,"png_struct *","png ptr","","png","703863609450"
"png_do_read_interlace","UnexposedExpr",592,592,"void (*)(png_row_infop, png_bytep, int, png_uint_32)","png do read interlace","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","703086818877"
"row_buf","UnexposedExpr",592,592,"png_bytep","row buf","","","703884197332"
"png_ptr","UnexposedExpr",592,592,"png_struct *","png ptr","","png","702820572355"
"pass","UnexposedExpr",592,592,"int","pass","","","702720308991"
"pass","UnexposedExpr",592,592,"png_byte","pass","","","702632415312"
"png_ptr","UnexposedExpr",592,592,"png_struct *","png ptr","","png","701685585003"
"transformations","UnexposedExpr",593,593,"png_uint_32","transformations","","","702746409694"
"png_ptr","UnexposedExpr",593,593,"png_struct *","png ptr","","png","704289167154"
"dsp_row","UnexposedExpr",595,595,"png_bytep","dsp row","","","703322775177"
"png_combine_row","UnexposedExpr",596,596,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","703848267518"
"png_ptr","UnexposedExpr",596,596,"const png_struct *","png ptr","","png","704243677818"
"png_ptr","UnexposedExpr",596,596,"png_struct *","png ptr","","png","700278511323"
"dsp_row","UnexposedExpr",596,596,"png_bytep","dsp row","","","700808129943"
"row","UnexposedExpr",598,598,"png_bytep","row","","","702145741290"
"png_combine_row","UnexposedExpr",599,599,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","703747844924"
"png_ptr","UnexposedExpr",599,599,"const png_struct *","png ptr","","png","700708391692"
"png_ptr","UnexposedExpr",599,599,"png_struct *","png ptr","","png","703506776981"
"row","UnexposedExpr",599,599,"png_bytep","row","","","703157823469"
"row","UnexposedExpr",605,605,"png_bytep","row","","","702888051361"
"png_combine_row","UnexposedExpr",606,606,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","700877875700"
"png_ptr","UnexposedExpr",606,606,"const png_struct *","png ptr","","png","700330710181"
"png_ptr","UnexposedExpr",606,606,"png_struct *","png ptr","","png","703487117347"
"row","UnexposedExpr",606,606,"png_bytep","row","","","702933810910"
"dsp_row","UnexposedExpr",608,608,"png_bytep","dsp row","","","702854098210"
"png_combine_row","UnexposedExpr",609,609,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","701038449833"
