phrase,concept,most_sim_1,score_1,most_sim_2,score_2,most_sim_3,score_3,most_sim_4,score_4,most_sim_5,score_5,most_sim_6,score_6,most_sim_7,score_7,most_sim_8,score_8,most_sim_9,score_9,most_sim_10,score_10
recover,comments,reconstruct,0.7428913712501526,recovery,0.7109279632568359,corrupt,0.6146321296691895,recoverable,0.5385021567344666,reconstruction,0.5293068289756775,restore,0.5199643969535828,uncorrupted,0.4782271385192871,corruption,0.4629899561405182,retransmit,0.4611813724040985,recoverability,0.45745164155960083
authtype,comments,authinfo,0.6147390604019165,noauth,0.5760525465011597,athentication,0.5432340502738953,authenication,0.5404223203659058,authurl,0.527470052242279,ntml,0.5265790224075317,binddn,0.5256574749946594,autheticate,0.5184682607650757,httpauth,0.5131178498268127,auth,0.5128531455993652
duplication,comments,redundancy,0.6706124544143677,redundant,0.6562763452529907,unnecessary,0.6561539769172668,bloat,0.6198575496673584,duplicate,0.586094856262207,unneeded,0.5814430713653564,boilerplate,0.5684827566146851,accidental,0.55543452501297,boiler-plate,0.5371556282043457,extraneou,0.5278189182281494
upgrade,comments,downgrade,0.7931897044181824,upgraded,0.7784727811813354,migrate,0.6584916114807129,newer,0.6564047336578369,reinstall,0.5669143199920654,installation,0.5631320476531982,uninstall,0.5419290661811829,version,0.5406268835067749,instal,0.5300925970077515,re-install,0.52880859375
sierra,comments,leone,0.5779598951339722,sabater,0.5612584352493286,seychelle,0.5563771724700928,noriega,0.49972328543663025,guatemala,0.4710042476654053,antonio,0.46958547830581665,stella,0.46176227927207947,kathy,0.46027714014053345,galapago,0.4513549208641052,helena,0.45074665546417236
overwritten,comments,overwrite,0.812139093875885,over-written,0.6588428020477295,overwrote,0.6529011130332947,reassign,0.5892404317855835,over-writ,0.5282974243164062,corrupt,0.5257045030593872,discard,0.519467294216156,overwritt,0.517461359500885,reinitialized,0.5020374059677124,over-write,0.5012654066085815
commonname,comments,othername,0.5342958569526672,midname,0.5337718725204468,familyname,0.5332766771316528,fistname,0.5309223532676697,prename,0.5003414750099182,fathername,0.474611759185791,surename,0.4671376943588257,middlename,0.4635924696922302,persontype,0.46285587549209595,patronymic,0.461731880903244
get-it-yourself,comments,return,0.5708478689193726,set,0.5354084968566895,str,0.5259038209915161,null,0.49408894777297974,int,0.4596177935600281,public,0.4561517834663391,new,0.43771445751190186,context,0.42301324009895325,name,0.41029825806617737,info,0.3884742856025696
seldom,comments,rare,0.7878456115722656,uncommon,0.6947697401046753,invariab,0.6653470396995544,often,0.6588183641433716,exceeding,0.649135172367096,oftentime,0.6479198336601257,frank,0.5989560484886169,occasion,0.5988399982452393,infrequent,0.5933025479316711,occasional,0.5896204710006714
http1-style,comments,bold,0.5672678351402283,border,0.5568443536758423,theme,0.5146400928497314,color,0.5140684843063354,width,0.5058954954147339,none,0.4980752468109131,margin,0.4971126616001129,pad,0.4813607335090637,div,0.47704946994781494,arial,0.4663539528846741
bursa,comments,izmir,0.6854490637779236,antalya,0.6567387580871582,stanbul,0.6500970721244812,adana,0.6407901048660278,ankara,0.6248366832733154,sehir,0.5908042788505554,turkey,0.5438319444656372,ehir,0.5382102131843567,eski,0.5283107161521912,melaka,0.5252597332000732
import,comments,util,0.4749884009361267,export,0.4246961772441864,importer,0.3613463342189789,package,0.35124656558036804,extend,0.35045525431632996,module,0.328168123960495,namespace,0.3108549416065216,core,0.3015601634979248,cdll,0.2993161082267761,morgenstern,0.2987627387046814
notice,comments,appear,0.5487648844718933,note,0.5342829823493958,apparent,0.5256224274635315,observe,0.4962494671344757,hence,0.47792983055114746,happen,0.46877121925354004,whereas,0.4561469554901123,since,0.45426082611083984,disappear,0.4535660147666931,twice,0.4510973393917084
rerun,comments,rerunn,0.5785709619522095,re-runn,0.5765737295150757,re-run,0.5333361029624939,re-execute,0.49908772110939026,suppress,0.42196834087371826,rebuild,0.4161626696586609,re-ran,0.41530370712280273,re-start,0.40762022137641907,ran,0.402793824672699,reran,0.402695894241333
style,comments,bold,0.5672678351402283,border,0.5568443536758423,theme,0.5146400928497314,color,0.5140684843063354,width,0.5058954954147339,none,0.4980752468109131,margin,0.4971126616001129,pad,0.4813607335090637,div,0.47704946994781494,arial,0.4663539528846741
comeback,comments,dissappear,0.48988837003707886,re-click,0.4868157207965851,dissapear,0.4798122048377991,untill,0.4774148762226105,reappear,0.4719967544078827,brought,0.4719858765602112,backpres,0.4714035391807556,reclick,0.4613569974899292,disapear,0.460696280002594,re-appear,0.4571462869644165
response-body,comments,resp,0.5561149716377258,request,0.5449177026748657,html,0.4984889626502991,head,0.46486830711364746,soapenv,0.43843215703964233,header,0.4335307478904724,json,0.4213027060031891,post,0.40706920623779297,succes,0.4004082977771759,content,0.4002288579940796
opcode,comments,op-code,0.6671247482299805,insn,0.6311973333358765,instruction,0.6238498687744141,r-type,0.5817856192588806,pseudo-instruction,0.5566494464874268,jmp,0.5258415937423706,i-type,0.5214782953262329,assembler,0.51372891664505,bltz,0.5129770040512085,rip-relative,0.5119445323944092
dispatch,comments,dispatcher,0.5030099153518677,invoke,0.4286077618598938,queue,0.3911481499671936,handler,0.38718873262405396,multimethod,0.3692665696144104,async,0.36514928936958313,looper,0.35830050706863403,rpc,0.3519256114959717,runtime,0.348937064409256,runloop,0.34206730127334595
einval,comments,errno,0.6860779523849487,efault,0.674953818321228,enomem,0.6585106253623962,eagain,0.6580275297164917,enosy,0.6505811214447021,strerror,0.6383156776428223,ebadf,0.6179048418998718,ewouldblock,0.61012202501297,perror,0.6044704914093018,eintr,0.5994845032691956
configuration,comments,config,0.7207374572753906,configure,0.6527321338653564,cfg,0.5514436960220337,conf,0.54549640417099,configuation,0.535530686378479,configuraiton,0.528719425201416,configration,0.5208464860916138,configurator,0.491879403591156,configuraton,0.48151159286499023,configuraion,0.46417519450187683
harmless,comments,innocuou,0.4891706705093384,unwise,0.44910818338394165,untoward,0.44578179717063904,harmles,0.4430118501186371,illogical,0.4160082936286926,unwelcome,0.4080495536327362,inexplicab,0.40509819984436035,undesireable,0.39861220121383667,invisib,0.39219197630882263,inadvertant,0.3875839114189148
time-out,comments,millisecond,0.6983151435852051,elapse,0.6480523943901062,minute,0.6420029401779175,microsecond,0.6097568273544312,duration,0.5937211513519287,stamp,0.5920795202255249,period,0.5904977321624756,milisecond,0.5806094408035278,nanosecond,0.5735212564468384,msec,0.5663974285125732
left-most,comments,right,0.7376882433891296,top,0.667410135269165,bottom,0.6641786098480225,margin,0.558066725730896,middle,0.5357332229614258,pad,0.506015419960022,align,0.5023020505905151,position,0.48376399278640747,rigth,0.4835360646247864,corner,0.47159889340400696
double-remove,comments,add,0.48777544498443604,dbl,0.4359862804412842,minus,0.41827499866485596,float,0.4142322242259979,int,0.38279226422309875,subtract,0.3807355463504791,remover,0.35267704725265503,trim,0.34673184156417847,exces,0.34374600648880005,sqrt,0.3431069254875183
stdout,comments,stderr,0.8102680444717407,stdin,0.6982736587524414,fflush,0.6539171934127808,popen,0.6102654933929443,sterr,0.6001490354537964,stderror,0.5936347246170044,fileno,0.5915618538856506,fprintf,0.5829956531524658,fput,0.5578925013542175,pipe,0.5549712777137756
default-path,comments,dir,0.4727252423763275,config,0.4664749801158905,defaul,0.44453662633895874,non-default,0.43852710723876953,set,0.4306398928165436,deafult,0.43002215027809143,root,0.41762012243270874,name,0.41493871808052063,defualt,0.4148470163345337,file,0.3998675048351288
worry,comments,bother,0.6978638768196106,anyway,0.6402343511581421,careful,0.6214303970336914,probab,0.5775644779205322,matter,0.5706046223640442,hurt,0.5696464776992798,ever,0.5576245784759521,deal,0.5504348278045654,doubt,0.5498552322387695,shouldnt,0.5469472408294678
proto,comments,protobuf,0.5496236085891724,protobuf-net,0.4879581928253174,protoc,0.47565844655036926,myproto,0.47143667936325073,prototype,0.4587973356246948,protobuffer,0.4396258294582367,dport,0.3940373659133911,thrift,0.3909536302089691,ether,0.38139933347702026,dissector,0.38129252195358276
idn-convert,comments,conversion,0.5709176063537598,conver,0.4908595085144043,convertion,0.47737184166908264,ascii,0.4536415636539459,punycode,0.441314160823822,cast,0.4242812991142273,parse,0.42259663343429565,unicode,0.41550686955451965,re-convert,0.4050876498222351,typecast,0.4006922245025635
document,comments,element,0.542128324508667,doc,0.5038050413131714,dom,0.45773863792419434,doucment,0.4561882019042969,elementby,0.45353394746780396,variable,0.43743157386779785,html,0.4222256541252136,documnet,0.4155624508857727,docuemnt,0.41415879130363464,onload,0.4131888151168823
finish,comments,wait,0.6550735235214233,complete,0.5977638363838196,completion,0.5931006073951721,stop,0.556734025478363,untill,0.5364894866943359,continue,0.5259448289871216,unfinished,0.5074347257614136,start,0.4949405789375305,finshed,0.49089524149894714,immediate,0.4785517454147339
initialization,comments,initialisation,0.8789793252944946,initialise,0.7403103113174438,initialize,0.7282580137252808,intialization,0.6835768222808838,initializer,0.6823651790618896,initalization,0.6602963209152222,initialiser,0.6020219922065735,intialize,0.5768337249755859,initalize,0.5701420903205872,initalized,0.5101227760314941
vista,comments,winxp,0.5773557424545288,uac,0.5540569424629211,nt-based,0.5438100099563599,hyper-v,0.535834789276123,indow,0.5340688228607178,ms-do,0.533567488193512,non-window,0.5144209861755371,cygwin,0.4880308210849762,workstation,0.48761916160583496,aero,0.48443537950515747
validate,comments,validation,0.8166142106056213,validator,0.7837810516357422,valid,0.6031156778335571,valdiation,0.54630446434021,validity,0.535999059677124,validaton,0.5278525352478027,verify,0.5218943357467651,valiation,0.4983035922050476,validater,0.49527767300605774,onfocusout,0.49520570039749146
port-range,comments,len,0.4381679892539978,portrange,0.42826831340789795,rng,0.41827940940856934,subnet,0.411742240190506,hostname,0.4106786251068115,ip-addres,0.40838828682899475,tcp,0.40726345777511597,udp,0.40575504302978516,iprange,0.4035443663597107,host,0.40078842639923096
tobe,comments,tarray,0.3724175691604614,tempid,0.34366995096206665,thisid,0.33784979581832886,yurl,0.33697426319122314,textid,0.334966778755188,jdatum,0.3296480178833008,replacewith,0.3286340534687042,ito,0.327029824256897,idstr,0.32687512040138245,copyof,0.32655948400497437
touch,comments,gesture,0.5914519429206848,motion,0.5772494077682495,finger,0.5566416382789612,multitouch,0.5142752528190613,tap,0.5101953744888306,multi-touch,0.46401798725128174,pinch,0.46389174461364746,fl,0.4592530131340027,drag,0.45511817932128906,swipe,0.4533316493034363
speed,comments,slow,0.6270025968551636,mph,0.576554000377655,acceleration,0.5656067132949829,faster,0.5549032092094421,fast,0.551555871963501,deceleration,0.540654182434082,accelerate,0.5154390931129456,slowest,0.5142287015914917,efficiency,0.5072632431983948,latency,0.5050333738327026
death,comments,hallow,0.8700037598609924,potter,0.5160617232322693,rowl,0.4998845160007477,fiction,0.4612841010093689,warlord,0.4372144639492035,hermione,0.4336426854133606,uninsdeletekey,0.42468592524528503,fury,0.42273181676864624,shrek,0.4210617244243622,harry,0.420152485370636
struct,comments,typedef,0.743277907371521,mystruct,0.5422692894935608,stuct,0.5263028144836426,sizeof,0.5209870338439941,typedefed,0.5060497522354126,uint,0.4950033128261566,typename,0.4787134528160095,typdef,0.4722653031349182,bitfield,0.4699179232120514,unsigned,0.4638948142528534
improvement,comments,improve,0.699824333190918,benefit,0.6093235015869141,speedup,0.5932185649871826,speed-up,0.5914103984832764,outperform,0.5910463333129883,superior,0.5733307600021362,enhancement,0.5693042278289795,faster,0.5468048453330994,improvment,0.5445544719696045,significant,0.5389804244041443
treatment,comments,therapy,0.6212437748908997,surgery,0.6013987064361572,prescription,0.5687181353569031,patient,0.5636094808578491,therapeutic,0.5581552982330322,medication,0.5543631315231323,dose,0.553936779499054,physician,0.5433961153030396,clinical,0.5393518209457397,illnes,0.5345884561538696
frown,comments,reliant,0.6235843896865845,chanced,0.5865449905395508,stumble,0.569973349571228,stumpled,0.5366763472557068,discourage,0.5208679437637329,advocat,0.4969669580459595,questionable,0.4864092469215393,tyne,0.46520939469337463,re,0.46181029081344604,wary,0.45090043544769287
psl,comments,sisr,0.4276673197746277,cpl,0.41041019558906555,vkk,0.40776997804641724,pdl,0.39221900701522827,shl,0.3825960159301758,pgl,0.37692660093307495,psyn,0.3757902681827545,ptu,0.37381547689437866,mln,0.36834630370140076,obn,0.3682488203048706
read,comments,write,0.694058895111084,reader,0.5220531821250916,readline,0.5091309547424316,fread,0.49732446670532227,gcount,0.49431872367858887,stream,0.4809674620628357,readbyte,0.47658681869506836,stdin,0.47508567571640015,nbyte,0.468791663646698,readsome,0.4648513197898865
outermost,comments,innermost,0.9080320596694946,inner-most,0.7147805690765381,outer-most,0.6752192974090576,outmost,0.5965439081192017,inside,0.5709198713302612,nest,0.5664016008377075,enclose,0.5573161840438843,top-level,0.5523561835289001,outer,0.5376516580581665,top-most,0.5230014324188232
frame->hdtype,comments,rect,0.5037422180175781,jframe,0.45715856552124023,grabber,0.4426155090332031,myframe,0.4389147162437439,visible,0.4042946994304657,nframe,0.39751169085502625,newframe,0.3927486836910248,animation,0.3898032605648041,panel,0.3892115354537964,jfrm,0.3876163363456726
execution,comments,execute,0.7095800638198853,run,0.5481730103492737,exection,0.48788002133369446,halt,0.48292386531829834,executesql,0.4337633550167084,re-execution,0.43260398507118225,process,0.4246898889541626,terminate,0.4151901602745056,termination,0.4135894775390625,invoked,0.4094253480434418
recipient,comments,mail,0.6168795824050903,receipient,0.5918828248977661,bcc,0.5907948017120361,recepient,0.5826830863952637,recipent,0.5735848546028137,recip,0.565981388092041,email,0.5599557161331177,addressee,0.5333259105682373,e-mail,0.5257539749145508,rcpt,0.5202096700668335
interleave,comments,interleaf,0.6388570666313171,sequential,0.5589424967765808,non-interleaved,0.5455901622772217,lockstep,0.5059758424758911,deinterleav,0.5047405958175659,interleaver,0.49415481090545654,blockwise,0.49016207456588745,multiplexed,0.4851555824279785,interleav,0.476523756980896,back-to-back,0.4762037694454193
output,comments,ouput,0.830164909362793,outout,0.5436614155769348,stdout,0.5148192644119263,produce,0.4920696020126343,ouptut,0.4874862730503082,ouptput,0.4545519948005676,input,0.45122891664505005,intput,0.4445435106754303,piped,0.44278067350387573,outpout,0.43106117844581604
uppercase,comments,lowercase,0.9077708721160889,lower-case,0.7629585266113281,upper-case,0.7535210847854614,letter,0.7166588306427002,capitalize,0.7109779119491577,uppercased,0.6203665137290955,capital,0.6076643466949463,capitalised,0.5936973094940186,lowecase,0.5931241512298584,toupper,0.5707798004150391
duration,comments,time,0.5937211513519287,dur,0.5893965363502502,delay,0.5867682695388794,millisecond,0.5740658640861511,interval,0.5545930862426758,animation,0.5490567684173584,period,0.5464953184127808,timespan,0.5067776441574097,minute,0.48570913076400757,elapse,0.4744844436645508
